listing_id,brand,category,gender,gender_source,material,size,condition,age_months,original_price,provider_price,data_source,source_listing_id,tier_primary,base_min_pct,base_max_pct,cond_mult,age_mult,cat_mult,mat_mult,rule_min,rule_max,rule_mid,deviation_M,condition_penalty,age_penalty,deviation_penalty,total_penalty,penalties,rule_quality_score,rule_decision,quality_score_norm,item_freshness_score,freshness_score,provider_price_pct_of_original,model_b_predicted_decision,model_b_approve_probability,model_b_review_probability,model_b_reject_probability,recommendation_pool_status,recommendable_flag,review_fallback_eligible,category_avg_provider_price,price_vs_category_avg_ratio,catalog_priority_score
L1410,Reliance Trends,Shirt,Unisex,category_derived,Cotton,XL,New,1,2591,347,synthetic,L0211,Tier 3,0.07,0.09,1.0,1.0,1.0,1.0,180,250,215.0,38.8,0,0,30,30,cond=0|age=0|dev=30|total=30,70,Review,0.7,0.9444444444444444,0.9444444444444444,0.1339251254341953,Review,0.0122969141229987,0.9388828873634338,0.0488201454281806,REVIEW_FALLBACK,1,1,563.860655737705,0.6154002703842072,0.581348
L1411,Nicobar,Dress,Women,category_derived,Linen,S,New,2,8806,604,synthetic,L0106,Tier 4,0.09,0.11,1.0,1.0,1.05,1.03,850,1000,925.0,28.9412,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.8888888888888888,0.8888888888888888,0.0685895980013627,Review,0.430349200963974,0.5604766011238098,0.0091741634532809,REVIEW_FALLBACK,1,1,2744.2330827067667,0.220097922368987,0.693848
L1412,Tommy Hilfiger,Shirt,Unisex,category_derived,Cotton,L,Used,8,6023,309,synthetic,L0159,Tier 4,0.09,0.11,0.7,0.8,1.0,1.0,300,350,325.0,0.0,18,8,0,26,cond=18|age=8|dev=0|total=26,74,Approve,0.74,0.5555555555555556,0.5555555555555556,0.0513033372073717,Approve,0.8631708025932312,0.136647492647171,0.0001816899166442,PRIMARY_APPROVE,1,0,563.860655737705,0.5480077335697984,0.779745
L1413,Jaypore,Saree,Women,category_derived,Silk,S,Used,13,8520,472,synthetic,L0229,Tier 4,0.09,0.11,0.7,0.7,1.1,1.05,450,550,500.0,0.0,18,16,0,34,cond=18|age=16|dev=0|total=34,66,Review,0.66,0.2777777777777778,0.2777777777777778,0.0553990610328638,Review,0.0004177605733275,0.999444544315338,0.0001377213047817,REVIEW_FALLBACK,1,1,2609.3522727272725,0.1808878030510881,0.429639
L1414,Zudio,Top,Women,category_derived,Cotton,M,New,3,1386,93,synthetic,L0202,Tier 2,0.06,0.07,1.0,1.0,1.0,1.0,80,100,90.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8333333333333334,0.8333333333333334,0.0670995670995671,Approve,0.9990397095680236,0.0009545470238663,5.7125835155602545e-06,PRIMARY_APPROVE,1,0,77.56842105263158,1.1989415117383635,0.966475
L1415,Easybuy,Shirt,Unisex,category_derived,Cotton,M,Like New,1,1544,90,synthetic,L0276,Tier 2,0.06,0.07,0.9,1.0,1.0,1.0,80,100,90.0,0.0,8,0,0,8,cond=8|age=0|dev=0|total=8,92,Approve,0.92,0.9444444444444444,0.9444444444444444,0.0582901554404145,Approve,0.9990469813346864,0.0009483380708843,4.597040060616564e-06,PRIMARY_APPROVE,1,0,563.860655737705,0.1596139029814946,0.956698
L1416,Reliance Trends,Shirt,Unisex,category_derived,Cotton,XS,New,1,2280,150,synthetic,L0211,Tier 2,0.06,0.07,1.0,1.0,1.0,1.0,140,160,150.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.9444444444444444,0.9444444444444444,0.0657894736842105,Approve,0.999239444732666,0.0007549246074631,5.578025593422353e-06,PRIMARY_APPROVE,1,0,563.860655737705,0.2660231716358244,0.988737
L1417,Max Fashion,Jeans,Unisex,category_derived,Denim,M,Like New,7,1904,90,synthetic,L0210,Tier 2,0.06,0.07,0.9,0.8,0.95,1.0,80,90,85.0,0.0,8,8,0,16,cond=8|age=8|dev=0|total=16,84,Approve,0.84,0.6111111111111112,0.6111111111111112,0.0472689075630252,Approve,0.9944591522216796,0.0055254711769521,1.5445719327544793e-05,PRIMARY_APPROVE,1,0,323.6756756756757,0.2780561122244488,0.857114
L1419,Levi's,Jeans,Unisex,category_derived,Denim,M,New,1,4447,204,synthetic,L0059,Tier 3,0.07,0.09,1.0,1.0,0.95,1.0,300,400,350.0,32.0,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.9444444444444444,0.9444444444444444,0.0458736226669664,Review,0.1151768043637275,0.8731619119644165,0.0116612752899527,REVIEW_FALLBACK,1,1,323.6756756756757,0.6302605210420842,0.641924
L1422,American Eagle,Jeans,Unisex,category_derived,Denim,XS,Like New,7,7558,340,synthetic,L0079,Tier 4,0.09,0.11,0.9,0.8,0.95,1.0,450,550,500.0,24.4444,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.6111111111111112,0.6111111111111112,0.0449854458851548,Review,0.0511454418301582,0.9455444812774658,0.0033100913278758,REVIEW_FALLBACK,1,1,323.6756756756757,1.050434201736807,0.498451
L1423,Flying Machine,Jeans,Unisex,category_derived,Denim,XS,Used,7,1620,55,synthetic,L0025,Tier 2,0.06,0.07,0.7,0.8,0.95,1.0,50,60,55.0,0.0,18,8,0,26,cond=18|age=8|dev=0|total=26,74,Approve,0.74,0.6111111111111112,0.6111111111111112,0.0339506172839506,Approve,0.9381179809570312,0.0617859773337841,9.601999045116828e-05,PRIMARY_APPROVE,1,0,323.6756756756757,0.1699231796927187,0.805846
L1424,Fabindia,Kurta,Unisex,category_derived,Linen,M,New,3,7364,744,synthetic,L0228,Tier 4,0.09,0.11,1.0,1.0,1.0,1.03,700,850,775.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8333333333333334,0.8333333333333334,0.1010320478001086,Approve,0.9993636012077332,0.0006320395623333,4.466044629225507e-06,PRIMARY_APPROVE,1,0,252.51063829787233,2.9464105156723965,0.966539
L1425,Tarun Tahiliani,Saree,Women,category_derived,Silk,M,Like New,4,62127,7063,synthetic,L0192,Tier 5,0.11,0.14,0.9,0.9,1.1,1.05,6400,8100,7250.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7777777777777778,0.7777777777777778,0.1136864809181193,Approve,0.9974785447120668,0.0025126589462161,8.747028914513066e-06,PRIMARY_APPROVE,1,0,2609.3522727272725,2.706802018961515,0.907051
L1427,Raw Mango,Saree,Women,category_derived,Silk,L,New,3,26405,3736,synthetic,L0371,Tier 5,0.11,0.14,1.0,1.0,1.1,1.05,3400,4300,3850.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8333333333333334,0.8333333333333334,0.1414883544783185,Approve,0.9986496567726136,0.0013432493433356,7.12616156306467e-06,PRIMARY_APPROVE,1,0,2609.3522727272725,1.431772949573867,0.966397
L1428,Diesel,Jeans,Unisex,category_derived,Denim,S,Used,13,11449,544,synthetic,L0320,Tier 4,0.09,0.11,0.7,0.7,0.95,1.0,500,600,550.0,0.0,18,16,0,34,cond=18|age=16|dev=0|total=34,66,Review,0.66,0.2777777777777778,0.2777777777777778,0.0475150668180627,Review,0.0021451308857649,0.9976623058319092,0.000192603591131,REVIEW_FALLBACK,1,1,323.6756756756757,1.680694722778891,0.429985
L1432,Roadster,Jeans,Unisex,category_derived,Denim,XL,Used,7,4993,155,synthetic,L0312,Tier 3,0.07,0.09,0.7,0.8,0.95,1.0,190,250,220.0,18.4211,18,8,12,38,cond=18|age=8|dev=12|total=38,62,Review,0.62,0.6111111111111112,0.6111111111111112,0.0310434608451832,Review,0.3084402978420257,0.6887720227241516,0.0027877113316208,REVIEW_FALLBACK,1,1,323.6756756756757,0.4788744154976619,0.54191
L1434,Suta,Saree,Women,category_derived,Silk,M,New,2,2708,232,synthetic,L0031,Tier 3,0.07,0.09,1.0,1.0,1.1,1.05,200,300,250.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8888888888888888,0.8888888888888888,0.0856720827178729,Approve,0.9985979199409484,0.0013946222607046,7.494713372580009e-06,PRIMARY_APPROVE,1,0,2609.3522727272725,0.0889109540420602,0.977497
L1435,Libas,Kurta,Unisex,category_derived,Cotton,XS,Used,5,1156,40,synthetic,L0122,Tier 1,0.05,0.06,0.7,0.9,1.0,1.0,40,40,40.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.7222222222222222,0.7222222222222222,0.0346020761245674,Approve,0.9517432451248168,0.048110581934452,0.0001461621432099,PRIMARY_APPROVE,1,0,252.51063829787233,0.1584091675092686,0.846793
L1436,Zudio,Top,Women,category_derived,Cotton,XL,Used,5,1058,37,synthetic,L0267,Tier 1,0.05,0.06,0.7,0.9,1.0,1.0,30,40,35.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.7222222222222222,0.7222222222222222,0.0349716446124763,Approve,0.9856809377670288,0.0142754726111888,4.3551932321861386e-05,PRIMARY_APPROVE,1,0,77.56842105263158,0.4769982358528973,0.853581
L1438,Aurelia,Kurta,Unisex,category_derived,Cotton,L,New,5,3304,207,synthetic,L0357,Tier 3,0.07,0.09,1.0,0.9,1.0,1.0,200,250,225.0,0.0,0,4,0,4,cond=0|age=4|dev=0|total=4,96,Approve,0.96,0.7222222222222222,0.7222222222222222,0.0626513317191283,Approve,0.9989230036735536,0.0010692800860852,7.789199116814416e-06,PRIMARY_APPROVE,1,0,252.51063829787233,0.8197674418604651,0.928229
L1441,Reliance Trends,Top,Women,category_derived,Cotton,S,Like New,8,753,37,synthetic,L0126,Tier 1,0.05,0.06,0.9,0.8,1.0,1.0,30,30,30.0,23.3333,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.5555555555555556,0.5555555555555556,0.049136786188579,Review,0.0175039637833833,0.9773193001747132,0.0051768100820481,REVIEW_FALLBACK,1,1,77.56842105263158,0.4769982358528973,0.480612
L1444,Reliance Trends,Shirt,Unisex,category_derived,Cotton,M,Like New,4,2488,137,synthetic,L0284,Tier 2,0.06,0.07,0.9,0.9,1.0,1.0,120,140,130.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7777777777777778,0.7777777777777778,0.055064308681672,Approve,0.9985228180885316,0.0014706456568092,6.522813691844931e-06,PRIMARY_APPROVE,1,0,563.860655737705,0.2429678300940529,0.90726
L1445,Pantaloons,Shirt,Unisex,category_derived,Cotton,M,New,2,4057,312,synthetic,L0311,Tier 3,0.07,0.09,1.0,1.0,1.0,1.0,300,350,325.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8888888888888888,0.8888888888888888,0.0769041163421247,Approve,0.9992450475692748,0.0007506235851906,4.368528152554063e-06,PRIMARY_APPROVE,1,0,563.860655737705,0.5533281970025148,0.977627
L1450,Aurelia,Ethnic Wear,Unisex,category_derived,Cotton,S,Like New,1,686,21,synthetic,L0127,Tier 1,0.05,0.06,0.9,1.0,1.1,1.0,30,40,35.0,30.0,8,0,20,28,cond=8|age=0|dev=20|total=28,72,Review,0.72,0.9444444444444444,0.9444444444444444,0.0306122448979591,Review,0.1637067347764969,0.8280156850814819,0.0082775661721825,REVIEW_FALLBACK,1,1,2191.154929577465,0.0095839868356773,0.61963
L1451,Soch,Ethnic Wear,Unisex,category_derived,Silk,M,Like New,5,4136,314,synthetic,L0331,Tier 3,0.07,0.09,0.9,0.9,1.1,1.05,250,350,300.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7222222222222222,0.7222222222222222,0.0759187620889748,Approve,0.9987059831619264,0.0012900256551802,3.987477157352259e-06,PRIMARY_APPROVE,1,0,2191.154929577465,0.1433034222096521,0.896186
L1452,Anita Dongre,Lehenga,Women,category_derived,Silk,M,New,1,20813,4187,synthetic,L0297,Tier 5,0.11,0.14,1.0,1.0,1.1,1.05,2600,3400,3000.0,23.1471,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.9444444444444444,0.9444444444444444,0.2011723442079469,Review,0.1432985514402389,0.8478977680206299,0.0088035920634865,REVIEW_FALLBACK,1,1,3022.7073170731705,1.3851820771235608,0.647549
L1453,Easybuy,Top,Women,category_derived,Cotton,L,Like New,6,1504,80,synthetic,L0301,Tier 2,0.06,0.07,0.9,0.9,1.0,1.0,70,90,80.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.6666666666666667,0.6666666666666667,0.0531914893617021,Approve,0.9983274340629578,0.001666038413532,6.591643796127755e-06,PRIMARY_APPROVE,1,0,77.56842105263158,1.031347536979237,0.884999
L1454,Reliance Trends,Shirt,Unisex,category_derived,Cotton,L,New,5,563,40,synthetic,L0130,Tier 1,0.05,0.06,1.0,0.9,1.0,1.0,30,30,30.0,33.3333,0,4,20,24,cond=0|age=4|dev=20|total=24,76,Review,0.76,0.7222222222222222,0.7222222222222222,0.0710479573712255,Review,0.1340918838977813,0.8535136580467224,0.0123945130035281,REVIEW_FALLBACK,1,1,563.860655737705,0.0709395124362198,0.585263
L1456,Vishal Mega Mart,Jeans,Unisex,category_derived,Denim,S,Used,6,1590,61,synthetic,L0204,Tier 2,0.06,0.07,0.7,0.9,0.95,1.0,60,70,65.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.6666666666666667,0.6666666666666667,0.0383647798742138,Approve,0.9743853211402892,0.0255698356777429,4.485573299461976e-05,PRIMARY_APPROVE,1,0,323.6756756756757,0.1884602538410153,0.84021
L1457,Aurelia,Kurta,Unisex,category_derived,Cotton,L,Used,4,3541,177,synthetic,L0357,Tier 3,0.07,0.09,0.7,0.9,1.0,1.0,160,200,180.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.7777777777777778,0.7777777777777778,0.0499858796950014,Approve,0.98859041929245,0.0113720959052443,3.751299300347455e-05,PRIMARY_APPROVE,1,0,252.51063829787233,0.7009605662285137,0.865274
L1458,Meena Bazaar,Ethnic Wear,Unisex,category_derived,Silk,S,New,3,13203,1571,synthetic,L0096,Tier 4,0.09,0.11,1.0,1.0,1.1,1.05,1400,1700,1550.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8333333333333334,0.8333333333333334,0.1189881087631598,Approve,0.9991944432258606,0.0008000735542736,5.460706688609207e-06,PRIMARY_APPROVE,1,0,2191.154929577465,0.7169734913737691,0.966506
L1459,Zudio,Top,Women,category_derived,Cotton,S,Like New,2,722,38,synthetic,L0109,Tier 1,0.05,0.06,0.9,1.0,1.0,1.0,30,40,35.0,0.0,8,0,0,8,cond=8|age=0|dev=0|total=8,92,Approve,0.92,0.8888888888888888,0.8888888888888888,0.0526315789473684,Approve,0.9984277486801147,0.0015639342600479,8.385674846067559e-06,PRIMARY_APPROVE,1,0,77.56842105263158,0.4898900800651377,0.945463
L1460,Max Fashion,Jeans,Unisex,category_derived,Denim,M,Like New,9,2360,101,synthetic,L0210,Tier 2,0.06,0.07,0.9,0.8,0.95,1.0,100,110,105.0,0.0,8,8,0,16,cond=8|age=8|dev=0|total=16,84,Approve,0.84,0.5,0.5,0.0427966101694915,Approve,0.9927815794944764,0.0071999649517238,1.8496401025913656e-05,PRIMARY_APPROVE,1,0,323.6756756756757,0.3120407481629926,0.834556
L1461,Highlander,Shirt,Unisex,category_derived,Cotton,M,New,1,1092,93,synthetic,L0194,Tier 1,0.05,0.06,1.0,1.0,1.0,1.0,50,70,60.0,32.8571,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.9444444444444444,0.9444444444444444,0.0851648351648351,Review,0.0888354107737541,0.896155059337616,0.0150094889104366,REVIEW_FALLBACK,1,1,563.860655737705,0.1649343664142111,0.636656
L1462,Gucci,Jacket,Unisex,category_derived,Leather,S,New,5,56180,4726,synthetic,L0004,Tier 5,0.11,0.14,1.0,0.9,1.05,1.05,6100,7800,6950.0,22.5246,0,4,20,24,cond=0|age=4|dev=20|total=24,76,Review,0.76,0.7222222222222222,0.7222222222222222,0.0841224635101459,Approve,0.8664448261260986,0.1310491114854812,0.0025061308406293,PRIMARY_APPROVE,1,0,3417.938775510204,1.382704697305334,0.821733
L1463,Zudio,Top,Women,category_derived,Cotton,S,New,3,872,66,synthetic,L0267,Tier 1,0.05,0.06,1.0,1.0,1.0,1.0,40,50,45.0,32.0,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.8333333333333334,0.8333333333333334,0.0756880733944954,Approve,0.5207564830780029,0.4726054966449737,0.0066380649805068,PRIMARY_APPROVE,1,0,77.56842105263158,0.8508617180078708,0.790818
L1464,Being Human,Top,Women,category_derived,Linen,M,Used,8,988,30,synthetic,L0176,Tier 1,0.05,0.06,0.7,0.8,1.0,1.03,30,30,30.0,0.0,18,8,0,26,cond=18|age=8|dev=0|total=26,74,Approve,0.74,0.5555555555555556,0.5555555555555556,0.0303643724696356,Approve,0.9504379630088806,0.0494583994150161,0.0001036908433889,PRIMARY_APPROVE,1,0,77.56842105263158,0.386755326367214,0.797199
L1467,Vishal Mega Mart,Top,Women,category_derived,Polyester,S,Used,11,1622,56,synthetic,L0352,Tier 2,0.06,0.07,0.7,0.7,1.0,1.0,50,60,55.0,0.0,18,12,0,30,cond=18|age=12|dev=0|total=30,70,Approve,0.7,0.3888888888888888,0.3888888888888888,0.0345252774352651,Review,0.0002628576185088,0.9995540976524352,0.000183045034646,REVIEW_FALLBACK,1,1,77.56842105263158,0.7219432758854661,0.46783
L1468,Roadster,Jeans,Unisex,category_derived,Denim,XL,Like New,6,1323,67,synthetic,L0009,Tier 2,0.06,0.07,0.9,0.9,0.95,1.0,60,70,65.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.6666666666666667,0.6666666666666667,0.0506424792139077,Approve,0.9986369013786316,0.0013550978619605,7.987519893504214e-06,PRIMARY_APPROVE,1,0,323.6756756756757,0.2069973279893119,0.885061
L1469,Vishal Mega Mart,Shirt,Unisex,category_derived,Cotton,L,Used,8,478,15,synthetic,L0120,Tier 1,0.05,0.06,0.7,0.8,1.0,1.0,10,20,15.0,0.0,18,8,0,26,cond=18|age=8|dev=0|total=26,74,Approve,0.74,0.5555555555555556,0.5555555555555556,0.0313807531380753,Review,0.4671270251274109,0.5323056578636169,0.0005673239356838,REVIEW_FALLBACK,1,1,563.860655737705,0.0266023171635824,0.610537
L1470,HRX,Activewear,Unisex,category_derived,Polyester,L,Like New,9,5428,278,synthetic,L0338,Tier 4,0.09,0.11,0.9,0.8,0.95,1.0,350,400,375.0,20.5714,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.5,0.5,0.0512159174649963,Review,0.0173132512718439,0.9748749732971193,0.007811760995537,REVIEW_FALLBACK,1,1,424.873417721519,0.6543125279308803,0.469463
L1471,Diesel,Jeans,Unisex,category_derived,Denim,XL,New,1,13085,736,synthetic,L0345,Tier 4,0.09,0.11,1.0,1.0,0.95,1.0,1100,1400,1250.0,33.0909,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.9444444444444444,0.9444444444444444,0.0562476117692013,Approve,0.7862664461135864,0.2101718634366989,0.0035617041867226,PRIMARY_APPROVE,1,0,323.6756756756757,2.273881095524382,0.866142
L1472,HRX,Activewear,Unisex,category_derived,Polyester,S,Like New,4,5581,420,synthetic,L0338,Tier 4,0.09,0.11,0.9,0.9,0.95,1.0,400,450,425.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7777777777777778,0.7777777777777778,0.0752553305859165,Approve,0.998868763446808,0.0011258505983278,5.41288227395853e-06,PRIMARY_APPROVE,1,0,424.873417721519,0.9885297184567258,0.907329
L1476,Anita Dongre,Lehenga,Women,category_derived,Silk,M,Used,9,29663,1717,synthetic,L0372,Tier 5,0.11,0.14,0.7,0.8,1.1,1.05,2100,2700,2400.0,18.2381,18,8,12,38,cond=18|age=8|dev=12|total=38,62,Review,0.62,0.5,0.5,0.0578835586420793,Review,0.0151417721062898,0.9838610887527466,0.0009971692925319,REVIEW_FALLBACK,1,1,3022.7073170731705,0.568033825273741,0.461028
L1478,FBB,Ethnic Wear,Unisex,category_derived,Cotton,L,New,3,893,32,synthetic,L0060,Tier 1,0.05,0.06,1.0,1.0,1.1,1.0,50,60,55.0,36.0,0,0,30,30,cond=0|age=0|dev=30|total=30,70,Review,0.7,0.8333333333333334,0.8333333333333334,0.0358342665173572,Review,0.0038790223188698,0.9260196089744568,0.0701013505458831,REVIEW_FALLBACK,1,1,2191.154929577465,0.0146041704162702,0.557442
L1479,Biba,Ethnic Wear,Unisex,category_derived,Silk,M,Like New,2,5661,636,synthetic,L0217,Tier 4,0.09,0.11,0.9,1.0,1.1,1.05,550,650,600.0,0.0,8,0,0,8,cond=8|age=0|dev=0|total=8,92,Approve,0.92,0.8888888888888888,0.8888888888888888,0.1123476417594064,Approve,0.9988710284233092,0.001123049063608,6.002543159411289e-06,PRIMARY_APPROVE,1,0,2191.154929577465,0.2902578870233718,0.945552
L1480,Max Fashion,Jeans,Unisex,category_derived,Denim,L,Like New,5,2700,98,synthetic,L0309,Tier 3,0.07,0.09,0.9,0.9,0.95,1.0,150,190,170.0,34.6667,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.7222222222222222,0.7222222222222222,0.0362962962962963,Review,0.0689130797982215,0.923328936100006,0.0077579207718372,REVIEW_FALLBACK,1,1,323.6756756756757,0.3027722110888443,0.540227
L1481,American Eagle,Jeans,Unisex,category_derived,Denim,XL,Like New,7,5302,392,synthetic,L0152,Tier 4,0.09,0.11,0.9,0.8,0.95,1.0,350,400,375.0,0.0,8,8,0,16,cond=8|age=8|dev=0|total=16,84,Approve,0.84,0.6111111111111112,0.6111111111111112,0.0739343643907959,Approve,0.9927309155464172,0.0072523150593042,1.6841106116771698e-05,PRIMARY_APPROVE,1,0,323.6756756756757,1.2110888443553771,0.856768
L1482,Reliance Trends,Shirt,Unisex,category_derived,Cotton,XL,New,1,3590,289,synthetic,L0360,Tier 3,0.07,0.09,1.0,1.0,1.0,1.0,250,300,275.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.9444444444444444,0.9444444444444444,0.0805013927576601,Approve,0.99930739402771,0.0006865087198093,6.025921265973011e-06,PRIMARY_APPROVE,1,0,563.860655737705,0.5125379773516884,0.98875
L1483,Adidas,Jacket,Unisex,category_derived,Polyester,L,New,3,11771,707,synthetic,L0245,Tier 4,0.09,0.11,1.0,1.0,1.05,1.0,1100,1400,1250.0,35.7273,0,0,30,30,cond=0|age=0|dev=30|total=30,70,Review,0.7,0.8333333333333334,0.8333333333333334,0.0600628663664939,Review,0.0042367111891508,0.9063767194747924,0.0893865600228309,REVIEW_FALLBACK,1,1,3417.938775510204,0.2068498140065321,0.557514
L1486,Killer,Jeans,Unisex,category_derived,Denim,L,Like New,9,1377,68,synthetic,L0201,Tier 2,0.06,0.07,0.9,0.8,0.95,1.0,60,70,65.0,0.0,8,8,0,16,cond=8|age=8|dev=0|total=16,84,Approve,0.84,0.5,0.5,0.0493827160493827,Approve,0.9927043914794922,0.0072655547410249,3.0051909561734647e-05,PRIMARY_APPROVE,1,0,323.6756756756757,0.2100868403473614,0.834541
L1490,House of Masaba,Saree,Women,category_derived,Silk,M,Used,8,12492,850,synthetic,L0076,Tier 4,0.09,0.11,0.7,0.8,1.1,1.05,750,900,825.0,0.0,18,8,0,26,cond=18|age=8|dev=0|total=26,74,Approve,0.74,0.5555555555555556,0.5555555555555556,0.0680435478706372,Approve,0.7632758021354675,0.23651784658432,0.0002063794672721,PRIMARY_APPROVE,1,0,2609.3522727272725,0.3257513402403069,0.759766
L1491,Mango,Dress,Women,category_derived,Linen,S,New,3,9682,1100,synthetic,L0243,Tier 4,0.09,0.11,1.0,1.0,1.05,1.03,950,1200,1075.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8333333333333334,0.8333333333333334,0.1136128898987812,Approve,0.9988698363304138,0.0011228458024561,7.317527888517361e-06,PRIMARY_APPROVE,1,0,2744.2330827067667,0.4008405870958373,0.966441
L1492,AND,Dress,Women,category_derived,Cotton,M,Like New,6,4457,459,synthetic,L0077,Tier 3,0.07,0.09,0.9,0.9,1.05,1.0,250,350,300.0,31.1429,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.6666666666666667,0.6666666666666667,0.1029840700022436,Review,0.017856040969491,0.9745466113090516,0.007597314659506,REVIEW_FALLBACK,1,1,2744.2330827067667,0.1672598449790812,0.518905
L1494,Libas,Kurta,Unisex,category_derived,Cotton,S,Like New,13,2936,140,synthetic,L0333,Tier 3,0.07,0.09,0.9,0.7,1.0,1.0,130,170,150.0,0.0,8,16,0,24,cond=8|age=16|dev=0|total=24,76,Approve,0.76,0.2777777777777778,0.2777777777777778,0.047683923705722,Review,0.0004733810492325,0.9991375207901,0.0003891465021297,REVIEW_FALLBACK,1,1,252.51063829787233,0.5544320862824402,0.46965
L1495,Skechers,Activewear,Unisex,category_derived,Polyester,M,Like New,7,4643,132,synthetic,L0063,Tier 3,0.07,0.09,0.9,0.8,0.95,1.0,200,300,250.0,34.0,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.6111111111111112,0.6111111111111112,0.0284298944647857,Review,0.0094317318871617,0.9818301796913148,0.0087380800396204,REVIEW_FALLBACK,1,1,424.873417721519,0.310680768657828,0.490109
L1496,Prada,Dress,Women,category_derived,Silk,M,Like New,11,72521,6129,synthetic,L0093,Tier 5,0.11,0.14,0.9,0.7,1.05,1.05,5500,7100,6300.0,0.0,8,12,0,20,cond=8|age=12|dev=0|total=20,80,Approve,0.8,0.3888888888888888,0.3888888888888888,0.084513451276182,Review,0.0006081843748688,0.9991188645362854,0.0002729583356995,REVIEW_FALLBACK,1,1,2744.2330827067667,2.233410871191261,0.507899
L1498,Reliance Trends,Top,Women,category_derived,Cotton,XS,Like New,9,2286,67,synthetic,L0275,Tier 2,0.06,0.07,0.9,0.8,1.0,1.0,100,120,110.0,33.0,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.5,0.5,0.0293088363954505,Review,0.0919019728899002,0.90172016620636,0.0063779228366911,REVIEW_FALLBACK,1,1,77.56842105263158,0.8637535622201112,0.48438
L1499,Zara,Dress,Women,category_derived,Linen,L,New,1,10676,1172,synthetic,L0107,Tier 4,0.09,0.11,1.0,1.0,1.05,1.03,1000,1300,1150.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.9444444444444444,0.9444444444444444,0.1097789434245035,Approve,0.999115526676178,0.000878240680322,6.1398786783684045e-06,PRIMARY_APPROVE,1,0,2744.2330827067667,0.4270774255239285,0.988712
